1.540837523839705000e+03,1.316048284705087781e+03,1.208119756119074054e+03
1.541106958288691430e+03,1.315551894667349643e+03,1.208344016535384299e+03
1.541374722136304399e+03,1.315055111614756925e+03,1.208571224986988909e+03
1.541640808615832839e+03,1.314557948101607508e+03,1.208801375732060023e+03
1.541905211002955184e+03,1.314060416691814225e+03,1.209034462954415858e+03
1.542167922615909447e+03,1.313562529958586765e+03,1.209270480763664409e+03
1.542428936815661018e+03,1.313064300484114256e+03,1.209509423195356021e+03
1.542688247006070469e+03,1.312565740859247626e+03,1.209751284211131178e+03
1.542945846634061581e+03,1.312066863683180827e+03,1.209996057698874438e+03
1.543201729189785965e+03,1.311567681563132737e+03,1.210243737472869498e+03
1.543455888206786767e+03,1.311068207114028837e+03,1.210494317273953811e+03
1.543708317262164428e+03,1.310568452958181524e+03,1.210747790769678431e+03
1.543959009976736297e+03,1.310068431724972243e+03,1.211004151554466716e+03
1.544207960015199887e+03,1.309568156050531570e+03,1.211263393149777130e+03
1.544455161086291810e+03,1.309067638577419984e+03,1.211525509004266723e+03
1.544700606942947388e+03,1.308566891954308858e+03,1.211790492493956208e+03
1.544944291382458005e+03,1.308065928835660316e+03,1.212058336922397984e+03
1.545186208246628894e+03,1.307564761881407321e+03,1.212329035520845537e+03
1.545426351421933077e+03,1.307063403756634216e+03,1.212602581448423280e+03
1.545664714839667340e+03,1.306561867131256804e+03,1.212878967792300728e+03
1.545901292476104800e+03,1.306060164679701074e+03,1.213158187567866662e+03
1.546136078352647701e+03,1.305558309080584195e+03,1.213440233718905802e+03
1.546369066535977709e+03,1.305056313016393460e+03,1.213725099117776153e+03
1.546600251138207113e+03,1.304554189173165469e+03,1.214012776565591594e+03
1.546829626317026168e+03,1.304051950240166661e+03,1.214303258792400356e+03
1.547057186275851336e+03,1.303549608909571361e+03,1.214596538457372390e+03
1.547282925263972402e+03,1.303047177876141632e+03,1.214892608148981481e+03
1.547506837576696853e+03,1.302544669836906905e+03,1.215191460385194659e+03
1.547728917555494263e+03,1.302042097490842252e+03,1.215493087613661373e+03
1.547949159588140219e+03,1.301539473538548009e+03,1.215797482211902889e+03
1.548167558108856610e+03,1.301036810681928500e+03,1.216104636487506241e+03
1.548384107598453511e+03,1.300534121623870988e+03,1.216414542678317957e+03
1.548598802584467876e+03,1.300031419067925754e+03,1.216727192952640053e+03
1.548811637641302241e+03,1.299528715717983232e+03,1.217042579409429436e+03
1.549022607390362282e+03,1.299026024277954548e+03,1.217360694078494816e+03
1.549231706500191422e+03,1.298523357451449328e+03,1.217681528920701112e+03
1.549438929686606798e+03,1.298020727941455789e+03,1.218005075828170220e+03
1.549644271712832506e+03,1.297518148450018543e+03,1.218331326624487929e+03
1.549847727389631473e+03,1.297015631677918236e+03,1.218660273064908779e+03
1.550049291575436882e+03,1.296513190324351399e+03,1.218991906836565249e+03
1.550248959176482458e+03,1.296010837086607353e+03,1.219326219558678531e+03
1.550446725146930476e+03,1.295508584659749431e+03,1.219663202782768167e+03
1.550642584489000456e+03,1.295006445736293244e+03,1.220002847992868055e+03
1.550836532253093537e+03,1.294504433005885630e+03,1.220345146605740638e+03
1.551028563537919581e+03,1.294002559154985192e+03,1.220690089971092675e+03
1.551218673490619949e+03,1.293500836866540112e+03,1.221037669371795573e+03
1.551406857306890060e+03,1.292999278819668689e+03,1.221387876024105481e+03
1.551593110231101491e+03,1.292497897689338288e+03,1.221740701077883841e+03
1.551777427556421344e+03,1.291996706146046790e+03,1.222096135616822266e+03
1.551959804624932076e+03,1.291495716855498586e+03,1.222454170658668090e+03
1.552140236827748367e+03,1.290994942478288976e+03,1.222814797155450151e+03
1.552318719605133992e+03,1.290494395669581763e+03,1.223178005993708211e+03
1.552495248446617552e+03,1.289994089078788647e+03,1.223543787994723743e+03
1.552669818891105024e+03,1.289494035349252044e+03,1.223912133914750939e+03
1.552842426526994132e+03,1.288994247117923805e+03,1.224283034445251133e+03
1.553013066992284621e+03,1.288494737015045985e+03,1.224656480213126770e+03
1.553181735974689445e+03,1.287995517663832743e+03,1.225032461780959693e+03
1.553348429211742996e+03,1.287496601680149979e+03,1.225410969647249203e+03
1.553513142490909104e+03,1.286998001672197233e+03,1.225791994246651711e+03
1.553675871649687451e+03,1.286499730240189365e+03,1.226175525950223118e+03
1.553836612575718846e+03,1.286001799976037091e+03,1.226561555065661196e+03
1.553995361206889356e+03,1.285504223463029803e+03,1.226950071837552059e+03
1.554152113531432178e+03,1.285007013275517238e+03,1.227341066447615276e+03
1.554306865588029950e+03,1.284510181978591618e+03,1.227734529014951931e+03
1.554459613465914344e+03,1.284013742127769547e+03,1.228130449596296103e+03
1.554610353304964974e+03,1.283517706268676875e+03,1.228528818186264061e+03
1.554759081295807391e+03,1.283022086936728101e+03,1.228929624717608476e+03
1.554905793679908129e+03,1.282526896656812823e+03,1.229332859061472163e+03
1.555050486749670881e+03,1.282032147942978099e+03,1.229738511027643426e+03
1.555193156848530180e+03,1.281537853298111258e+03,1.230146570364816398e+03
1.555333800371043253e+03,1.281044025213625673e+03,1.230557026760845929e+03
1.555472413762980750e+03,1.280550676169143117e+03,1.230969869843011111e+03
1.555608993521417688e+03,1.280057818632180670e+03,1.231385089178277667e+03
1.555743536194821672e+03,1.279565465057833308e+03,1.231802674273559205e+03
1.555876038383139075e+03,1.279073627888461033e+03,1.232222614575983926e+03
1.556006496737882344e+03,1.278582319553373509e+03,1.232644899473162241e+03
1.556134907962213902e+03,1.278091552468516056e+03,1.233069518293452347e+03
1.556261268811029367e+03,1.277601339036156105e+03,1.233496460306232620e+03
1.556385576091040321e+03,1.277111691644568737e+03,1.233925714722171051e+03
1.556507826660853880e+03,1.276622622667726091e+03,1.234357270693498776e+03
1.556628017431052740e+03,1.276134144464982000e+03,1.234791117314283156e+03
1.556746145364273843e+03,1.275646269380760941e+03,1.235227243620705167e+03
1.556862207475283412e+03,1.275159009744245850e+03,1.235665638591334528e+03
1.556976200831054484e+03,1.274672377869066622e+03,1.236106291147410275e+03
1.557088122550839216e+03,1.274186386052989064e+03,1.236549190153117706e+03
1.557197969806243009e+03,1.273701046577603620e+03,1.236994324415873507e+03
1.557305739821294992e+03,1.273216371708015231e+03,1.237441682686606100e+03
1.557411429872518966e+03,1.272732373692534111e+03,1.237891253660039865e+03
1.557515037289001839e+03,1.272249064762364696e+03,1.238343025974982766e+03
1.557616559452460933e+03,1.271766457131298239e+03,1.238796988214611247e+03
1.557715993797310603e+03,1.271284562995402439e+03,1.239253128906760594e+03
1.557813337810727035e+03,1.270803394532715174e+03,1.239711436524213468e+03
1.557908589032711006e+03,1.270322963902934816e+03,1.240171899484991400e+03
1.558001745056151321e+03,1.269843283247113959e+03,1.240634506152649237e+03
1.558092803526884381e+03,1.269364364687353373e+03,1.241099244836566186e+03
1.558181762143754668e+03,1.268886220326493230e+03,1.241566103792243894e+03
1.558268618658672040e+03,1.268408862247810248e+03,1.242035071221602038e+03
1.558353370876669032e+03,1.267932302514709590e+03,1.242506135273275731e+03
1.558436016655956792e+03,1.267456553170422239e+03,1.242979284042917698e+03
1.558516553907978050e+03,1.266981626237699629e+03,1.243454505573496135e+03
1.558594980597460790e+03,1.266507533718508739e+03,1.243931787855597804e+03
1.558671294742469399e+03,1.266034287593731733e+03,1.244411118827733162e+03
1.558745494414454924e+03,1.265561899822859687e+03,1.244892486376638999e+03
1.558817577738303271e+03,1.265090382343692909e+03,1.245375878337584709e+03
1.558887542892383408e+03,1.264619747072038763e+03,1.245861282494681973e+03
1.558955388108592615e+03,1.264150005901409031e+03,1.246348686581191032e+03
1.559021111672401730e+03,1.263681170702721829e+03,1.246838078279830825e+03
1.559084711922898123e+03,1.263213253323998970e+03,1.247329445223092534e+03
1.559146187252827986e+03,1.262746265590068788e+03,1.247822774993549046e+03
1.559205536108636807e+03,1.262280219302266460e+03,1.248318055124171678e+03
1.559262756990508478e+03,1.261815126238135008e+03,1.248815273098642592e+03
1.559317848452403041e+03,1.261350998151128579e+03,1.249314416351672890e+03
1.559370809102093972e+03,1.260887846770315946e+03,1.249815472269320026e+03
1.559421637601202974e+03,1.260425683800081970e+03,1.250318428189304768e+03
1.559470332665233173e+03,1.259964520919834513e+03,1.250823271401334523e+03
1.559516893063602538e+03,1.259504369783707261e+03,1.251329989147421202e+03
1.559561317619674583e+03,1.259045242020265732e+03,1.251838568622204775e+03
1.559603605210787919e+03,1.258587149232215097e+03,1.252348996973278645e+03
1.559643754768284680e+03,1.258130102996103005e+03,1.252861261301511149e+03
1.559681765277538261e+03,1.257674114862031502e+03,1.253375348661374801e+03
1.559717635777977648e+03,1.257219196353362804e+03,1.253891246061270522e+03
1.559751365363112882e+03,1.256765358966427129e+03,1.254408940463858698e+03
1.559782953180556888e+03,1.256312614170235065e+03,1.254928418786386828e+03
1.559812398432048440e+03,1.255860973406185849e+03,1.255449667901019666e+03
1.559839700373470805e+03,1.255410448087777240e+03,1.255972674635173917e+03
1.559864858314871526e+03,1.254961049600320166e+03,1.256497425771847702e+03
1.559887871620479473e+03,1.254512789300647682e+03,1.257023908049955480e+03
1.559908739708721441e+03,1.254065678516830076e+03,1.257552108164665924e+03
1.559927462052235569e+03,1.253619728547888599e+03,1.258082012767734113e+03
1.559944038177886114e+03,1.253174950663508298e+03,1.258613608467840550e+03
1.559958467666774823e+03,1.252731356103755161e+03,1.259146881830931306e+03
1.559970750154251164e+03,1.252288956078790306e+03,1.259681819380554543e+03
1.559980885329922558e+03,1.251847761768588043e+03,1.260218407598202475e+03
1.559988872937660517e+03,1.251407784322652788e+03,1.260756632923654024e+03
1.559994712775608832e+03,1.250969034859737349e+03,1.261296481755315426e+03
1.559998404696188118e+03,1.250531524467561894e+03,1.261837940450565156e+03
1.559999948606098997e+03,1.250095264202533826e+03,1.262380995326099082e+03
1.559999344466325056e+03,1.249660265089468112e+03,1.262925632658274935e+03
1.559996592292133528e+03,1.249226538121309659e+03,1.263471838683460874e+03
1.559991692153075064e+03,1.248794094258853647e+03,1.264019599598381319e+03
1.559984644172982371e+03,1.248362944430470634e+03,1.264568901560466884e+03
1.559975448529965888e+03,1.247933099531829157e+03,1.265119730688204982e+03
1.559964105456410607e+03,1.247504570425619704e+03,1.265672073061488845e+03
1.559950615238969476e+03,1.247077367941283001e+03,1.266225914721970639e+03
1.559934978218556353e+03,1.246651502874732387e+03,1.266781241673413206e+03
1.559917194790337135e+03,1.246226985988084380e+03,1.267338039882045678e+03
1.559897265403720439e+03,1.245803828009385370e+03,1.267896295276914998e+03
1.559875190562345324e+03,1.245382039632339684e+03,1.268455993750244033e+03
1.559850970824069464e+03,1.244961631516040825e+03,1.269017121157787869e+03
1.559824606800954143e+03,1.244542614284701813e+03,1.269579663319189876e+03
1.559796099159249707e+03,1.244124998527385515e+03,1.270143606018341870e+03
1.559765448619378276e+03,1.243708794797737937e+03,1.270708935003741544e+03
1.559732655955915106e+03,1.243294013613722882e+03,1.271275635988853537e+03
1.559697721997569943e+03,1.242880665457352279e+03,1.271843694652471186e+03
1.559660647627165417e+03,1.242468760774426300e+03,1.272413096639076912e+03
1.559621433781614996e+03,1.242058309974264830e+03,1.272983827559205565e+03
1.559580081451898877e+03,1.241649323429447804e+03,1.273555872989809814e+03
1.559536591683039660e+03,1.241241811475550321e+03,1.274129218474621439e+03
1.559490965574075744e+03,1.240835784410884344e+03,1.274703849524518319e+03
1.559443204278032681e+03,1.240431252496236084e+03,1.275279751617892089e+03
1.559393309001895432e+03,1.240028225954607251e+03,1.275856910201012397e+03
1.559341281006576992e+03,1.239626714970957664e+03,1.276435310688395475e+03
1.559287121606886330e+03,1.239226729691946730e+03,1.277014938463174985e+03
1.559230832171496104e+03,1.238828280225677645e+03,1.277595778877467637e+03
1.559172414122906957e+03,1.238431376641442284e+03,1.278177817252746081e+03
1.559111868937412510e+03,1.238036028969464951e+03,1.278761038880209526e+03
1.559049198145061382e+03,1.237642247200651354e+03,1.279345429021153905e+03
1.558984403329619454e+03,1.237250041286335090e+03,1.279930972907347041e+03
1.558917486128528026e+03,1.236859421138024572e+03,1.280517655741398357e+03
1.558848448232864712e+03,1.236470396627155878e+03,1.281105462697136318e+03
1.558777291387298874e+03,1.236082977584840592e+03,1.281694378919980409e+03
1.558704017390048648e+03,1.235697173801617510e+03,1.282284389527317899e+03
1.558628628092835243e+03,1.235312995027207307e+03,1.282875479608880369e+03
1.558551125400835417e+03,1.234930450970263337e+03,1.283467634227118424e+03
1.558471511272634416e+03,1.234549551298128790e+03,1.284060838417582318e+03
1.558389787720175946e+03,1.234170305636591138e+03,1.284655077189296662e+03
1.558305956808711016e+03,1.233792723569638383e+03,1.285250335525141509e+03
1.558220020656746328e+03,1.233416814639218046e+03,1.285846598382232514e+03
1.558131981435991065e+03,1.233042588344995465e+03,1.286443850692297929e+03
1.558041841371300279e+03,1.232670054144113692e+03,1.287042077362062855e+03
1.557949602740621003e+03,1.232299221450954747e+03,1.287641263273628738e+03
1.557855267874932679e+03,1.231930099636900877e+03,1.288241393284854894e+03
1.557758839158189630e+03,1.231562698030099227e+03,1.288842452229744140e+03
1.557660319027259902e+03,1.231197025915224913e+03,1.289444424918822051e+03
1.557559709971864550e+03,1.230833092533246372e+03,1.290047296139523496e+03
1.557457014534513519e+03,1.230470907081192991e+03,1.290651050656577127e+03
1.557352235310442893e+03,1.230110478711920905e+03,1.291255673212388956e+03
1.557245374947547816e+03,1.229751816533883584e+03,1.291861148527427758e+03
1.557136436146317010e+03,1.229394929610900590e+03,1.292467461300614104e+03
1.557025421659763197e+03,1.229039826961927929e+03,1.293074596209703259e+03
1.556912334293354206e+03,1.228686517560831817e+03,1.293682537911674672e+03
1.556797176904942262e+03,1.228335010336160167e+03,1.294291271043120105e+03
1.556679952404691448e+03,1.227985314170918400e+03,1.294900780220629031e+03
1.556560663755004043e+03,1.227637437902344345e+03,1.295511050041181306e+03
1.556439313970446165e+03,1.227291390321684048e+03,1.296122065082533254e+03
1.556315906117670693e+03,1.226947180173971219e+03,1.296733809903608289e+03
1.556190443315340872e+03,1.226604816157805544e+03,1.297346269044888913e+03
1.556062928734050729e+03,1.226264306925132132e+03,1.297959427028804157e+03
1.555933365596245267e+03,1.225925661081023691e+03,1.298573268360124302e+03
1.555801757176139063e+03,1.225588887183463385e+03,1.299187777526348782e+03
1.555668106799632824e+03,1.225253993743127239e+03,1.299802938998101126e+03
1.555532417844230849e+03,1.224920989223171091e+03,1.300418737229520275e+03
1.555394693738953720e+03,1.224589882039014128e+03,1.301035156658653023e+03
1.555254937964253713e+03,1.224260680558128342e+03,1.301652181707848740e+03
1.555113154051924994e+03,1.223933393099826617e+03,1.302269796784150230e+03
1.554969345585015390e+03,1.223608027935051496e+03,1.302887986279692086e+03
1.554823516197735898e+03,1.223284593286167365e+03,1.303506734572090636e+03
1.554675669575368602e+03,1.222963097326752177e+03,1.304126026024840939e+03
1.554525809454172759e+03,1.222643548181390543e+03,1.304745844987713326e+03
1.554373939621292038e+03,1.222325953925469548e+03,1.305366175797145615e+03
1.554220063914657430e+03,1.222010322584972528e+03,1.305987002776640793e+03
1.554064186222890839e+03,1.221696662136278974e+03,1.306608310237164687e+03
